element_id,flow_rate,head,kin_viscosity
2988,4.379992394219214,53.3063594328474,0.27579747483326605
2989,8.530060170232003,43.7610173305461,1.012235254731581
2990,8.828411029508137,50.2167029721521,1.137950482254198
2991,5.575052565773754,85.87652460142617,0.5487192889169507
2992,1506.1652450938814,18.154182549470967,31.741179013086388
2993,1714.7830873427301,43.404774149182494,0.6186750276208497
2994,49.75407990824974,15.728312356823029,0.3126659658760442
2995,19.03109055743576,78.30933386828072,2.9457775717263517
2996,19.731083675519255,59.61207373322237,3.2490088321909867
2997,7.57691392251639,39.598905167194104,1.1492077276057662
2998,560.4494647799022,36.71896792290294,0.31384537304910215
2999,1324.9467746128269,19.83210648084382,0.24593604762285665
3000,120.52105930890369,35.38572480661303,0.5146386626736092
3001,779.8820037646856,57.61134788323098,527.9659200660537
3002,4.524150620494853,116.43630270606454,0.8684781947619651
3003,7.7134742540351695,57.211244147377215,13.928411145769717
3004,2.634424693448181,47.317008235348005,4.588115614434974
3005,11.872545170840066,39.8013842801283,2.6803386025242527e-07
3006,89.77510922831272,43.449967024586584,1.4565491017747296
3007,13.839391129326078,50.45650052607183,0.9771635812060145
3008,1.1422093481556812,43.99161914621519,0.25207398336978337
3009,27.3279372482397,27.08909601417783,619.0449420972091
3010,43.15303691102499,30.24796309786258,2178.660798746133
3011,1.0128704931597774,32.31409138434532,66.02175685196399
3012,182.11760990504226,54.66922204635194,6.195401711297603
3013,292.9292306196904,31.44226237340896,0.543025633611181
3014,13.333532384592504,155.5053784406046,0.5871748776046334
3015,34.170633726630875,27.119080992360736,0.709599726322211
3016,3.823332003821311,57.30202982667249,2.497999113754493
3017,30.89895877899816,21.12072224657493,0.556477002714694
3018,116.16740716036368,23.808798149672615,1.4716561973078859
3019,2.374029138457981,3455.848451942766,2.1049714198359414e-06
3020,315.43566460065153,9.82066036050871,4.808165336474345
3021,18.827380646265183,94.56379335229764,0.7832263818763071
3022,72.18136158236945,42.18922797866076,0.47976744769378715
3023,20.26045966194474,16.099918664447525,12.23578952028611
3024,18.467918892499554,66.48686543432824,0.9493407794275655
3025,0.6808869263480968,17.36955748613393,0.8919126251780028
3026,99.11440303483393,60.718389319829996,0.5071733569109792
3027,15.141348691517274,328.4769972703888,0.29334418997219686
3028,7.461396877563736,52.70098539814113,1.2459738879190345
3029,0.8158447036738111,33.02619286846165,9.04075300071346
3030,0.6126341066825216,34.644301239255405,33.37720107692134
3031,20.345929438301777,38.068224550173255,0.9499815421015652
3032,12.594418616501256,39.28507710827071,1.3948555598003654
3033,516.0947657733777,47.49251127594687,3.2445008026379766e-07
3034,246.8328030066589,104.89742887739882,1.0573327218913098
3035,4.61362384807865,15.118282113737129,2.5240129525205406
3036,21.385145059555697,22.147078431332016,6.4600122888376506
3037,24.582187176890713,30.164333280942518,0.9737561284083076
3038,0.42503816107856107,33.993399304489266,31.708908049791415
3039,61.92809340773117,46.33168618197297,1.6460670359496854
3040,7.290479093876755,22.11804518589435,0.7126036528351622
3041,135.95642741228872,59.03982013616509,1.595833641580545
3042,0.3711471989670226,12.779128388887745,0.8510424919003917
3043,32.50231678113313,30.074763682346074,1.1210862695211357
3044,15.438716421593767,33.46242662326114,0.5895871553371319
3045,0.21962751140134956,33.422155316379765,1.1777150936173275
3046,25.917629795238582,33.07497731817474,1.1203856816624609
3047,154.67956720722103,530.4652307036885,2.271179872844671
3048,11.677035196460206,13.873610894553833,0.19254823961644188
3049,34.202078897692104,41.676070123896174,4.115293716064474e-07
3050,193.04949103114012,14.975825650598635,1.0995029356743797
3051,683.9425808599225,54.319347607381765,0.9345428604381
3052,17.167315100405737,33.079318011705666,1.3013924152489382
3053,8.583254627673707,29.647073733787447,3.987663563704011
3054,22.22625086411827,14.159868418086209,1.5647187783152687
3055,62.59381928984738,32.57128654500929,0.6403709356876218
3056,8.992559165640337,17.598321275703483,0.4849470739578186
3057,14.500729236285167,84.4832189790843,0.7336027881491632
3058,60.471718938141855,28.69518011589712,0.32875328028665973
3059,1.9704409667406553,78.22484630258958,0.36411223927075687
3060,4.425507385130996,112.97764739693982,0.37125175125919524
3061,52.76965053210616,80.9784106221318,0.3159535347854421
3062,55.55062018790899,38.712831930601176,0.6543810481547407
3063,98.88898969561437,18.611040602759847,2.317055529224867
3064,7.26681438289473,44.06043713153004,2.299740587167694
3065,386.94580205064744,22.149162382349644,4.915194262427002e-07
3066,9.746961758899804,74.74946092912542,0.1561455799505319
3067,17.90267407047028,33.89401048738092,0.3903238771567828
3068,0.8992459609359698,21.29544609592375,1.0694628685260794
3069,156.07815258891137,40.32627262308064,0.24735964203569452
3070,123.18147700281274,37.76703554417375,0.6672799122620282
3071,12.542101411374155,20.512779502712455,135.7322273980184
3072,3.801006434605275,54.24995322895885,1.0637867411161568
3073,21.18462500248956,27.707845936657332,4.652455341462436
3074,13.024998119654306,169.1662569127073,568.3052100014348
3075,31.8096121097919,40.04150152115553,1.3473751070282656
3076,8.19626436770059,11.69152580865037,0.34700268697135433
3077,6.032698416627045,72.4640333288281,5.2910959575016685
3078,12.754545666173609,19.97042861179095,2.609745197466284
3079,5.2286923204865845,34.79904605917436,21.674840636357867
3080,94.02819037081018,34.15039233461612,1.2618112041885765
3081,20.373134105693207,30.471233322997165,1.3722586322896968
3082,7.661668028142413,51.89947419543267,9.108271121616667
3083,29.440975890957123,47.84126907241947,1674.0193994987817
3084,25.39124760957326,15.02901660022585,4.350325048662825
3085,172.09658864736699,69.527529134064,0.9120923491422577
3086,2.172008070667024,13.881410603559067,1.0724617352045594e-05
3087,123.61150731488397,38.81342662689758,7.305556615526007
3088,26.84004322098833,43.86851134528152,1767.8325923130656
3089,9.61858870534304,32.88476114564918,3.5768013570085566
3090,23.775348730855587,9.36192198503437,0.49079826688719436
3091,51.1414723613174,74.94125941924929,0.7263423870046836
3092,1.6991627161673175,5727.159387420835,1.3949667853878203e-06
3093,25.785004961728717,53.92919509147193,1.0372126741307233
3094,9.77467025709594,24.922640685660255,2.0915690253765775
3095,28.357840709686712,25.697552336298774,0.698068453811567
3096,48.62639293985974,38.55096489213016,2.3046845111179874
3097,34.456021630947625,4.035024703271873,1.0709046015930284
3098,14.519696843039274,120.14110718398915,0.7012462454895485
3099,50.245231856557716,44.97881985583098,0.6587303406524875
3100,5.850270803778835,13.835503834139839,0.3366172120048182
3101,28.66413996802909,36.24385439626576,22.10269217381766
3102,29.364708555869626,26.153126386244637,1.2930931633590743
3103,74.7929150467801,56.98244176810954,0.7857294788480713
3104,5.4228231555151725,30.395400530859213,0.8867634043701408
3105,27.04122263060816,34.8082599841864,1.752245809090972
3106,6.8700774808783045,328.41638568648267,4.083592883859955e-06
3107,6.058662289087524,90.51760961092495,0.2270405925840174
3108,200.1933762452362,29.006066173242075,0.3338271950504038
3109,5.132813207650079,32.70353565156957,0.14305001829206684
3110,7.87911520134671,6.729395982910701,0.7242886487554668
3111,13.446698804581242,49.31127108321062,0.33638545277080895
3112,1.4354803599077903,75.6069770823681,4.278604218367962e-07
3113,1.237354347733116,23.57607381288315,0.1806884700507271
3114,178.1687898222621,73.68390155266182,0.34429904239223025
3115,16.09854946843139,26.54428897327327,36.52155982736626
3116,15.489286704793075,30.022493680989545,0.8573702926681186
3117,34.65718691389256,17.373138845420094,19.642729374089985
3118,3.254835228665398,16.010494854230124,0.22447185644732223
3119,60.68390329346352,18.80763242449312,0.5339818646206446
3120,46.058231229596096,13.746168035533612,288.12441329150613
3121,34.96727454956167,55.93195416639119,24.303106791061914
3122,0.41065781034791776,34.177202408503426,2.2434283037467737
3123,263.216678273011,55.45933297029471,1.3827682760971105
3124,118.67200470670164,25.598865817323187,1.4407474045135473
3125,5.529355649876075,65.8813519294501,0.31393160237384754
3126,25.220184967726134,12.821303383379632,21.567891789250783
3127,75.94717383359934,121.98631914246293,1.773668055575165e-07
3128,4.160184928765612,55.87575717476828,1.6142099577880575
3129,19.793069413028903,35.54985213491719,0.8836730729941263
3130,23.636369335974493,24.152974548925954,0.8068919046475741
3131,63.67177009802466,34.83382324613459,2.6593753258958946e-07
3132,2.570619942228041,36.50877807720542,0.6582481975967988
3133,21.984440689094363,22.649828867176094,266.92534729796694
3134,45.17304772405284,60.88952154375537,1.2736578132280083
3135,10.091825938568398,16.58686796530442,5.7995499784419975
3136,177.7299029520864,33.15839433337296,0.570307942908974
3137,1.1364437424264433,10.297926972460525,0.9441856628462436
3138,48.674153037244984,28.18623305410102,0.7187852174864542
3139,51.0617531006989,47.60700258723855,0.8867271749408041
3140,123.71917338443888,26.629257794368076,0.44963991173539014
3141,47.54805297783081,19.43008305952857,2.180489603438506
3142,22.13403347451505,52.618994597641176,0.5841435755326887
3143,17.87295041078752,7.054636296246855,1.1409417336813636
3144,81.54968262069184,40.2819874552741,6.835602063706469
3145,91.76476866233172,53.45248023045722,0.8552641795341559
3146,121.45295437404212,41.488665896174766,0.774382713939524
3147,2.8270434017988615,29.30932079785569,0.08771351944799526
3148,439.919304513676,35.72437676136236,0.6258127264011876
3149,281.37295579799104,587.8332572826554,10.290729315767116
3150,11.186746522929576,16.768119452838757,1.1429928479238063
3151,14.466321689034455,46.44314459190458,1.3621319321789485
3152,0.9673857405976529,31.874958882909116,0.6454846152495546
3153,93.96663338307468,13.719702954757498,0.5899354767469889
3154,106.58845494137927,15.202702186637191,1.2394918160532373
3155,8.962369874169642,11.527761843101317,1.601600538143572
3156,12.182436380701027,54.295323704275475,496.69547415466957
3157,11.172801684197918,29.534036366671337,3.684330216633759
3158,57.28626107952462,8.834902913313227,1.186276947955039
3159,25.38106991134949,8.722068498929238,1.0384022894778335
3160,139.54649765712347,81.61192735287882,0.0753468069710773
3161,23.3788349092197,301.5396474633485,1.2813704394504807e-06
3162,28.249902438791867,43.7378769934227,0.7825022594633436
3163,1.3440992665124027,106.6549955438253,1.5163408539022347
3164,33.008948838041974,49.2940486227205,13.339662780913523
3165,55.317594499422746,23.6415879229031,0.24332472736936053
3166,2811.038201495786,14.188299044599173,0.4915122807646171
3167,272.6782689446483,29.15316350992192,0.4165025316254323
3168,12.779867816421888,30.750067802481155,0.7144323136824081
3169,18.40419132763523,53.68060799618734,531.5316261647845
3170,31.95297430141981,38.728129535280694,0.31843020443039294
3171,189.81629303447136,29.403545885547633,0.49683991061695537
3172,9.197019876423674,65.70686344815434,0.4808338909010865
3173,34.10939596969087,24.727533767890908,0.3938758878563841
3174,192.59382409102443,24.288751611307372,0.7033982952844585
3175,198.83379390035893,21.8016419314446,0.2723562404807803
3176,0.28433884300712714,77.85544462525458,1.2886287172510884
3177,3.025772219183145,115.28022996609008,1.716030959201295
3178,4.635327519053384,176.30136440885084,0.39757041333420906
3179,43.12548565504385,179.32734701953603,3.434823356629038e-07
3180,82.41813690364937,61.50360052482524,0.4046212151276816
3181,18.77155074692496,39.30384337468675,0.5460778019687476
3182,12.584411923827492,94.98780311214657,0.9296141315754353
3183,245.46048835159675,22.32049386027708,0.00044093518061148843
3184,7.503110172591844,130.82813062727763,2.982763432966293
3185,1.8154803221941773,28.663979021449123,2.040347479040924
3186,9.863073958845042,33.83786692521467,14.238492642284035
3187,237.63441725298284,54.868315951027846,0.9321851284161632
3188,191.21255653414508,94.6662860073313,0.24282856553041748
3189,478.64428405832155,102.56009934558725,1.3964884443474548e-07
3190,410.06672972792893,324.2820201942145,1.159017194116786e-05
3191,1.7023693056844509,15.856598801387292,26.25607001287651
3192,27.201005968841415,22.816979004022176,1.4058494827420736
3193,6.5962217530641,40.495526255881934,1.445718588788101
3194,37.59969005134456,51.214016394626896,1.8680380133262406
3195,4606.565458092726,9.707953176815401,0.4613576001118845
3196,6.641632352562123,22.74852121069412,24.412792277007107
3197,1.6625713860911577,27.430717581971003,5.582095821741217e-07
3198,116.65073301802302,21.886786023238148,0.3412622957881738
3199,0.6452105328151208,318.08998054535635,0.6533652093125282
3200,59.95762198726474,30.193798550386884,0.5072151580595546
3201,360.8825477905603,88.0899217691739,4.517321145897163e-06
3202,22.838692385841796,56.38690213623996,12.063428928527365
3203,28.308188793643833,94.92259189477856,0.3843735509288785
3204,106.83953505392256,92.44628277181425,0.5347473134489871
3205,19.11541971112837,36.98966750777765,0.6333126245329849
3206,55.835373342423054,32.909046558300446,1.3165219824217729
3207,0.43100670401373276,7.930411420050668,2.2536478220013338e-07
3208,213.53532759859362,40.65010284674313,1.1244796101896188
3209,33.67697236393212,60.72723145229577,2.4293152932849377e-06
3210,19.822740702679027,44.95096966247467,0.7689336539940714
3211,1.1652734676964338,53.40554271270247,2.3806642978205597
3212,94.95388273232096,36.13543456805458,1.8583953634621335
3213,33.0740069334726,122.63393190381201,5.946636807165824e-05
3214,102.98548073952837,27.026939801981026,0.5168882310701653
3215,0.5397747670594821,45.03623868764056,0.4084097216865771
3216,3.938995318234733,73.45929474425462,1.069443407768619
3217,186.05661834938462,63.33141469463951,0.8148035615157376
3218,23.78730511681821,25.80457244985038,0.3594947079562196
3219,1.1023922757247009,44.49380808370025,5.480573091953822
3220,1548.522984484528,9.230314328464898,1.1307734144158685
3221,29.379000107778257,30.519497052569232,0.9091007176851872
3222,21.610249835041852,10.882546942014708,0.3089692984698623
3223,53.86539093482048,62.44081679975985,0.6694732281983373
3224,36.671583685373946,14.294295345498309,108.8440488529262
3225,23.01095909768431,19.19213063701,0.8943113033771701
3226,24.372682730685575,19.525243207497653,0.589022591710162
3227,19.648374601851337,7.484376072815062,0.778030796020206
3228,72.16488166080718,16.129823507386412,1.623871258956967
